movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Creed II,Michael B. Jordan,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Creed II,Sylvester Stallone,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Creed II,Tessa Thompson,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Creed II,Wood Harris,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Creed II,Russell Hornsby,50000000.0,115715889.0,2.31431778,213591522.0,4.27183044,480530
Hotel Transylvania 3: Summer Vacation,Adam Sandler,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
Hotel Transylvania 3: Summer Vacation,Andy Samberg,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
Hotel Transylvania 3: Summer Vacation,Selena Gomez,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
Hotel Transylvania 3: Summer Vacation,Kevin James,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
Hotel Transylvania 3: Summer Vacation,Fran Drescher,65000000.0,167500092.0,2.5769244923076924,527079962.0,8.108922492307693,400155
The Nutcracker and the Four Realms,Mackenzie Foy,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
The Nutcracker and the Four Realms,Jayden Fowora-Knight,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
The Nutcracker and the Four Realms,Tom Sweet,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
The Nutcracker and the Four Realms,Keira Knightley,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
The Nutcracker and the Four Realms,Helen Mirren,132900000.0,54858851.0,0.4127829270127915,170293899.0,1.281368690744921,426543
Smallfoot,Channing Tatum,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Smallfoot,James Corden,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Smallfoot,Zendaya,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Smallfoot,Common,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Smallfoot,LeBron James,80000000.0,83240103.0,1.0405012875,213691277.0,2.6711409625,446894
Skyscraper,Dwayne Johnson,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Skyscraper,Neve Campbell,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Skyscraper,Chin Han,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Skyscraper,Roland Møller,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Skyscraper,Noah Taylor,125000000.0,68420120.0,0.54736096,304115534.0,2.432924272,447200
Hereditary,Toni Collette,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Hereditary,Alex Wolff,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Hereditary,Gabriel Byrne,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Hereditary,Ann Dowd,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Hereditary,Milly Shapiro,10000000.0,44069456.0,4.4069456,70133905.0,7.0133905,493922
Bird Box,Sandra Bullock,19800000.0,0.0,0.0,0.0,0.0,405774
Bird Box,Trevante Rhodes,19800000.0,0.0,0.0,0.0,0.0,405774
Bird Box,John Malkovich,19800000.0,0.0,0.0,0.0,0.0,405774
Bird Box,Sarah Paulson,19800000.0,0.0,0.0,0.0,0.0,405774
Bird Box,Jacki Weaver,19800000.0,0.0,0.0,0.0,0.0,405774
Annihilation,Natalie Portman,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
Annihilation,Jennifer Jason Leigh,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
Annihilation,Gina Rodriguez,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
Annihilation,Tessa Thompson,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
Annihilation,Tuva Novotny,55000000.0,32732301.0,0.5951327454545454,43070915.0,0.7831075454545454,300668
BlacKkKlansman,John David Washington,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
BlacKkKlansman,Adam Driver,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
BlacKkKlansman,Topher Grace,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
BlacKkKlansman,Laura Harrier,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
BlacKkKlansman,Alec Baldwin,15000000.0,49275340.0,3.285022666666667,93017335.0,6.201155666666667,487558
Tomb Raider,Alicia Vikander,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Tomb Raider,Dominic West,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Tomb Raider,Walton Goggins,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Tomb Raider,Daniel Wu,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Tomb Raider,Kristin Scott Thomas,90000000.0,58250803.0,0.6472311444444444,273477501.0,3.0386389,338970
Alpha,Kodi Smit-McPhee,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Alpha,Jóhannes Haukur Jóhannesson,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Alpha,Marcin Kowalczyk,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Alpha,Jens Hultén,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Alpha,Natassia Malthe,51000000.0,35851379.0,0.7029682156862745,99624873.0,1.953428882352941,399360
Rampage,Dwayne Johnson,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
Rampage,Naomie Harris,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
Rampage,Malin Åkerman,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
Rampage,Jeffrey Dean Morgan,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
Rampage,Jake Lacy,120000000.0,101028233.0,0.8419019416666667,428056280.0,3.5671356666666667,427641
The Darkest Minds,Amandla Stenberg,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
The Darkest Minds,Harris Dickinson,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
The Darkest Minds,Patrick Gibson,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
The Darkest Minds,Skylan Brooks,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
The Darkest Minds,Mandy Moore,34000000.0,12695691.0,0.3734026764705882,38361428.0,1.128277294117647,445651
Kin,Myles Truitt,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
Kin,Jack Reynor,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
Kin,Dennis Quaid,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
Kin,Zoë Kravitz,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
Kin,James Franco,30000000.0,5718096.0,0.1906032,10096821.0,0.3365607,425505
2001: A Space Odyssey,Keir Dullea,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
2001: A Space Odyssey,Gary Lockwood,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
2001: A Space Odyssey,William Sylvester,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
2001: A Space Odyssey,Douglas Rain,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
2001: A Space Odyssey,Daniel Richter,10500000.0,59936321.0,5.708221047619047,71928046.0,6.850290095238095,62
Maze Runner: The Death Cure,Dylan O'Brien,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
Maze Runner: The Death Cure,Kaya Scodelario,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
Maze Runner: The Death Cure,Thomas Brodie-Sangster,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
Maze Runner: The Death Cure,Dexter Darden,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
Maze Runner: The Death Cure,Patricia Clarkson,61000000.0,58032443.0,0.951351524590164,265878536.0,4.358664524590164,336843
The Equalizer 2,Denzel Washington,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
The Equalizer 2,Pedro Pascal,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
The Equalizer 2,Ashton Sanders,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
The Equalizer 2,Orson Bean,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
The Equalizer 2,Bill Pullman,77000000.0,102084362.0,1.3257709350649352,190453132.0,2.473417298701299,345887
First Man,Ryan Gosling,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
First Man,Claire Foy,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
First Man,Jason Clarke,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
First Man,Kyle Chandler,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
First Man,Corey Stoll,60000000.0,44936545.0,0.7489424166666667,105203825.0,1.7533970833333334,369972
Den of Thieves,Gerard Butler,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Den of Thieves,Dawn Olivieri,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Den of Thieves,O'Shea Jackson Jr.,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Den of Thieves,Pablo Schreiber,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Den of Thieves,50 Cent,30000000.0,44947622.0,1.4982540666666666,80131391.0,2.671046366666667,449443
Instant Family,Mark Wahlberg,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Instant Family,Rose Byrne,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Instant Family,Allyn Rachel,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Instant Family,Isabela Merced,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Instant Family,Julie Hagerty,48000000.0,67363237.0,1.4034007708333334,119736188.0,2.4945039166666665,491418
Fifty Shades Freed,Dakota Johnson,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Fifty Shades Freed,Jamie Dornan,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Fifty Shades Freed,Eric Johnson,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Fifty Shades Freed,Eloise Mumford,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Fifty Shades Freed,Rita Ora,55000000.0,100407760.0,1.8255956363636363,371350619.0,6.751829436363637,337167
Welcome to Marwen,Steve Carell,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Welcome to Marwen,Leslie Mann,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Welcome to Marwen,Merritt Wever,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Welcome to Marwen,Janelle Monáe,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Welcome to Marwen,Diane Kruger,45000000.0,10763520.0,0.2391893333333333,12874922.0,0.2861093777777778,351044
Blockers,Leslie Mann,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Blockers,John Cena,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Blockers,Ike Barinholtz,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Blockers,Kathryn Newton,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Blockers,Geraldine Viswanathan,21000000.0,60311495.0,2.8719759523809523,94045328.0,4.478348952380952,437557
Upgrade,Logan Marshall-Green,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Upgrade,Betty Gabriel,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Upgrade,Harrison Gilbertson,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Upgrade,Melanie Vallejo,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Upgrade,Benedict Hardie,3000000.0,11977130.0,3.9923766666666665,16553285.0,5.517761666666667,500664
Mile 22,Mark Wahlberg,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
Mile 22,Lauren Cohan,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
Mile 22,Iko Uwais,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
Mile 22,John Malkovich,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
Mile 22,Ronda Rousey,35000000.0,36108758.0,1.0316788,66295121.0,1.8941463142857144,347375
A Simple Favor,Anna Kendrick,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
A Simple Favor,Blake Lively,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
A Simple Favor,Henry Golding,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
A Simple Favor,Rupert Friend,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
A Simple Favor,Linda Cardellini,20000000.0,53548586.0,2.6774293,97628717.0,4.88143585,484247
Christopher Robin,Ewan McGregor,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Christopher Robin,Hayley Atwell,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Christopher Robin,Bronte Carmichael,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Christopher Robin,Jim Cummings,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Christopher Robin,Brad Garrett,75000000.0,99215042.0,1.3228672266666666,197504758.0,2.633396773333333,420814
Halloween,Jamie Lee Curtis,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Halloween,Judy Greer,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Halloween,Andi Matichak,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Halloween,James Jude Courtney,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Halloween,Nick Castle,15000000.0,58269151.0,3.884610066666667,77514401.0,5.167626733333333,424139
Widows,Viola Davis,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
Widows,Michelle Rodriguez,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
Widows,Elizabeth Debicki,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
Widows,Cynthia Erivo,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
Widows,Colin Farrell,40000000.0,42402632.0,1.0600658,73866088.0,1.8466522,401469
The Possession of Hannah Grace,Shay Mitchell,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
The Possession of Hannah Grace,Kirby Johnson,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
The Possession of Hannah Grace,Grey Damon,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
The Possession of Hannah Grace,Stana Katic,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
The Possession of Hannah Grace,Louis Herthum,6000000.0,14836174.0,2.472695666666666,42785387.0,7.130897833333333,434555
Goosebumps 2: Haunted Halloween,Jeremy Ray Taylor,35000000.0,46697321.0,1.3342091714285715,93291478.0,2.6654708,442062
Goosebumps 2: Haunted Halloween,Madison Iseman,35000000.0,46697321.0,1.3342091714285715,93291478.0,2.6654708,442062
Goosebumps 2: Haunted Halloween,Caleel Harris,35000000.0,46697321.0,1.3342091714285715,93291478.0,2.6654708,442062
Goosebumps 2: Haunted Halloween,Wendi McLendon-Covey,35000000.0,46697321.0,1.3342091714285715,93291478.0,2.6654708,442062
Goosebumps 2: Haunted Halloween,Ken Jeong,35000000.0,46697321.0,1.3342091714285715,93291478.0,2.6654708,442062
Vice,Christian Bale,60000000.0,47836282.0,0.7972713666666666,70883171.0,1.1813861833333332,429197
Vice,Amy Adams,60000000.0,47836282.0,0.7972713666666666,70883171.0,1.1813861833333332,429197
Vice,Steve Carell,60000000.0,47836282.0,0.7972713666666666,70883171.0,1.1813861833333332,429197
Vice,Sam Rockwell,60000000.0,47836282.0,0.7972713666666666,70883171.0,1.1813861833333332,429197
Vice,Alison Pill,60000000.0,47836282.0,0.7972713666666666,70883171.0,1.1813861833333332,429197
The Commuter,Liam Neeson,40000000.0,36343858.0,0.90859645,101985431.0,2.549635775,399035
The Commuter,Vera Farmiga,40000000.0,36343858.0,0.90859645,101985431.0,2.549635775,399035
The Commuter,Patrick Wilson,40000000.0,36343858.0,0.90859645,101985431.0,2.549635775,399035
The Commuter,Elizabeth McGovern,40000000.0,36343858.0,0.90859645,101985431.0,2.549635775,399035
The Commuter,Jonathan Banks,40000000.0,36343858.0,0.90859645,101985431.0,2.549635775,399035
Overboard,Anna Faris,12000000.0,50316123.0,4.19301025,85369830.0,7.1141525,454619
Overboard,Eugenio Derbez,12000000.0,50316123.0,4.19301025,85369830.0,7.1141525,454619
Overboard,Eva Longoria,12000000.0,50316123.0,4.19301025,85369830.0,7.1141525,454619
Overboard,John Hannah,12000000.0,50316123.0,4.19301025,85369830.0,7.1141525,454619
Overboard,Swoosie Kurtz,12000000.0,50316123.0,4.19301025,85369830.0,7.1141525,454619
Game Night,Jason Bateman,37000000.0,69179066.0,1.8697044864864865,117378084.0,3.1723806486486485,445571
Game Night,Rachel McAdams,37000000.0,69179066.0,1.8697044864864865,117378084.0,3.1723806486486485,445571
Game Night,Kyle Chandler,37000000.0,69179066.0,1.8697044864864865,117378084.0,3.1723806486486485,445571
Game Night,Sharon Horgan,37000000.0,69179066.0,1.8697044864864865,117378084.0,3.1723806486486485,445571
Game Night,Billy Magnussen,37000000.0,69179066.0,1.8697044864864865,117378084.0,3.1723806486486485,445571
Holmes & Watson,Will Ferrell,42000000.0,30568743.0,0.7278272142857143,41926605.0,0.9982525,426563
Holmes & Watson,John C. Reilly,42000000.0,30568743.0,0.7278272142857143,41926605.0,0.9982525,426563
Holmes & Watson,Rebecca Hall,42000000.0,30568743.0,0.7278272142857143,41926605.0,0.9982525,426563
Holmes & Watson,Kelly Macdonald,42000000.0,30568743.0,0.7278272142857143,41926605.0,0.9982525,426563
Holmes & Watson,Rob Brydon,42000000.0,30568743.0,0.7278272142857143,41926605.0,0.9982525,426563
The Hate U Give,Amandla Stenberg,23000000.0,29719483.0,1.2921514347826086,35067665.0,1.5246810869565215,470044
The Hate U Give,Regina Hall,23000000.0,29719483.0,1.2921514347826086,35067665.0,1.5246810869565215,470044
The Hate U Give,Russell Hornsby,23000000.0,29719483.0,1.2921514347826086,35067665.0,1.5246810869565215,470044
The Hate U Give,K.J. Apa,23000000.0,29719483.0,1.2921514347826086,35067665.0,1.5246810869565215,470044
The Hate U Give,Common,23000000.0,29719483.0,1.2921514347826086,35067665.0,1.5246810869565215,470044
Tag,Ed Helms,28000000.0,54730625.0,1.9546651785714289,77026186.0,2.750935214285714,455980
Tag,Jon Hamm,28000000.0,54730625.0,1.9546651785714289,77026186.0,2.750935214285714,455980
Tag,Jeremy Renner,28000000.0,54730625.0,1.9546651785714289,77026186.0,2.750935214285714,455980
Tag,Jake Johnson,28000000.0,54730625.0,1.9546651785714289,77026186.0,2.750935214285714,455980
Tag,Hannibal Buress,28000000.0,54730625.0,1.9546651785714289,77026186.0,2.750935214285714,455980
Red Sparrow,Jennifer Lawrence,69000000.0,46874505.0,0.679340652173913,145951861.0,2.1152443623188404,401981
Red Sparrow,Joel Edgerton,69000000.0,46874505.0,0.679340652173913,145951861.0,2.1152443623188404,401981
Red Sparrow,Matthias Schoenaerts,69000000.0,46874505.0,0.679340652173913,145951861.0,2.1152443623188404,401981
Red Sparrow,Charlotte Rampling,69000000.0,46874505.0,0.679340652173913,145951861.0,2.1152443623188404,401981
Red Sparrow,Jeremy Irons,69000000.0,46874505.0,0.679340652173913,145951861.0,2.1152443623188404,401981
Death Wish,Bruce Willis,30000000.0,34017028.0,1.1339009333333334,48575965.0,1.6191988333333334,395990
Death Wish,Vincent D'Onofrio,30000000.0,34017028.0,1.1339009333333334,48575965.0,1.6191988333333334,395990
Death Wish,Dean Norris,30000000.0,34017028.0,1.1339009333333334,48575965.0,1.6191988333333334,395990
Death Wish,Elisabeth Shue,30000000.0,34017028.0,1.1339009333333334,48575965.0,1.6191988333333334,395990
Death Wish,Camila Morrone,30000000.0,34017028.0,1.1339009333333334,48575965.0,1.6191988333333334,395990
Crazy Rich Asians,Constance Wu,30000000.0,174532921.0,5.817764033333333,238099711.0,7.936657033333334,455207
Crazy Rich Asians,Henry Golding,30000000.0,174532921.0,5.817764033333333,238099711.0,7.936657033333334,455207
Crazy Rich Asians,Michelle Yeoh,30000000.0,174532921.0,5.817764033333333,238099711.0,7.936657033333334,455207
Crazy Rich Asians,Gemma Chan,30000000.0,174532921.0,5.817764033333333,238099711.0,7.936657033333334,455207
Crazy Rich Asians,Lisa Lu,30000000.0,174532921.0,5.817764033333333,238099711.0,7.936657033333334,455207
Unfriended: Dark Web,Colin Woodell,1000000.0,8866745.0,8.866745,16434588.0,16.434588,505058
Unfriended: Dark Web,Betty Gabriel,1000000.0,8866745.0,8.866745,16434588.0,16.434588,505058
Unfriended: Dark Web,Rebecca Rittenhouse,1000000.0,8866745.0,8.866745,16434588.0,16.434588,505058
Unfriended: Dark Web,Andrew Lees,1000000.0,8866745.0,8.866745,16434588.0,16.434588,505058
Unfriended: Dark Web,Connor Del Rio,1000000.0,8866745.0,8.866745,16434588.0,16.434588,505058
Destroyer,Nicole Kidman,9000000.0,1533324.0,0.1703693333333333,3681096.0,0.4090106666666667,471507
Destroyer,Toby Kebbell,9000000.0,1533324.0,0.1703693333333333,3681096.0,0.4090106666666667,471507
Destroyer,Tatiana Maslany,9000000.0,1533324.0,0.1703693333333333,3681096.0,0.4090106666666667,471507
Destroyer,Sebastian Stan,9000000.0,1533324.0,0.1703693333333333,3681096.0,0.4090106666666667,471507
Destroyer,Scoot McNairy,9000000.0,1533324.0,0.1703693333333333,3681096.0,0.4090106666666667,471507
Can You Ever Forgive Me?,Melissa McCarthy,10000000.0,8803865.0,0.8803865,11752387.0,1.1752387,401847
Can You Ever Forgive Me?,Richard E. Grant,10000000.0,8803865.0,0.8803865,11752387.0,1.1752387,401847
Can You Ever Forgive Me?,Dolly Wells,10000000.0,8803865.0,0.8803865,11752387.0,1.1752387,401847
Can You Ever Forgive Me?,Ben Falcone,10000000.0,8803865.0,0.8803865,11752387.0,1.1752387,401847
Can You Ever Forgive Me?,Gregory Korostishevsky,10000000.0,8803865.0,0.8803865,11752387.0,1.1752387,401847
Beautiful Boy,Steve Carell,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,451915
Beautiful Boy,Timothée Chalamet,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,451915
Beautiful Boy,Maura Tierney,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,451915
Beautiful Boy,Amy Ryan,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,451915
Beautiful Boy,Christian Convery,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,451915
Slender Man,Javier Botet,10000000.0,30564825.0,3.0564825,51723644.0,5.1723644,439015
Slender Man,Joey King,10000000.0,30564825.0,3.0564825,51723644.0,5.1723644,439015
Slender Man,Julia Goldani Telles,10000000.0,30564825.0,3.0564825,51723644.0,5.1723644,439015
Slender Man,Jaz Sinclair,10000000.0,30564825.0,3.0564825,51723644.0,5.1723644,439015
Slender Man,Annalise Basso,10000000.0,30564825.0,3.0564825,51723644.0,5.1723644,439015
Suspiria,Dakota Johnson,20000000.0,2483472.0,0.1241736,7034615.0,0.35173075,361292
Suspiria,Tilda Swinton,20000000.0,2483472.0,0.1241736,7034615.0,0.35173075,361292
Suspiria,Mia Goth,20000000.0,2483472.0,0.1241736,7034615.0,0.35173075,361292
Suspiria,Angela Winkler,20000000.0,2483472.0,0.1241736,7034615.0,0.35173075,361292
Suspiria,Ingrid Caven,20000000.0,2483472.0,0.1241736,7034615.0,0.35173075,361292
Adrift,Shailene Woodley,35000000.0,31445011.0,0.8984288857142857,57897191.0,1.654205457142857,429300
Adrift,Sam Claflin,35000000.0,31445011.0,0.8984288857142857,57897191.0,1.654205457142857,429300
Adrift,Jeffrey Thomas,35000000.0,31445011.0,0.8984288857142857,57897191.0,1.654205457142857,429300
Adrift,Elizabeth Hawthorne,35000000.0,31445011.0,0.8984288857142857,57897191.0,1.654205457142857,429300
Adrift,Grace Palmer,35000000.0,31445011.0,0.8984288857142857,57897191.0,1.654205457142857,429300
Early Man,Eddie Redmayne,50000000.0,8267544.0,0.16535088,45285890.0,0.9057178,387592
Early Man,Tom Hiddleston,50000000.0,8267544.0,0.16535088,45285890.0,0.9057178,387592
Early Man,Maisie Williams,50000000.0,8267544.0,0.16535088,45285890.0,0.9057178,387592
Early Man,Timothy Spall,50000000.0,8267544.0,0.16535088,45285890.0,0.9057178,387592
Early Man,Miriam Margolyes,50000000.0,8267544.0,0.16535088,45285890.0,0.9057178,387592
Second Act,Jennifer Lopez,15700000.0,39282227.0,2.5020526751592356,63288854.0,4.031137197452229,503616
Second Act,Vanessa Hudgens,15700000.0,39282227.0,2.5020526751592356,63288854.0,4.031137197452229,503616
Second Act,Leah Remini,15700000.0,39282227.0,2.5020526751592356,63288854.0,4.031137197452229,503616
Second Act,Milo Ventimiglia,15700000.0,39282227.0,2.5020526751592356,63288854.0,4.031137197452229,503616
Second Act,Treat Williams,15700000.0,39282227.0,2.5020526751592356,63288854.0,4.031137197452229,503616
Unsane,Claire Foy,1500000.0,7690044.0,5.126696,14244931.0,9.496620666666669,467660
Unsane,Joshua Leonard,1500000.0,7690044.0,5.126696,14244931.0,9.496620666666669,467660
Unsane,Jay Pharoah,1500000.0,7690044.0,5.126696,14244931.0,9.496620666666669,467660
Unsane,Juno Temple,1500000.0,7690044.0,5.126696,14244931.0,9.496620666666669,467660
Unsane,Aimee Mullins,1500000.0,7690044.0,5.126696,14244931.0,9.496620666666669,467660
I Feel Pretty,Amy Schumer,32000000.0,48795601.0,1.52486253125,91553797.0,2.86105615625,460668
I Feel Pretty,Michelle Williams,32000000.0,48795601.0,1.52486253125,91553797.0,2.86105615625,460668
I Feel Pretty,Tom Hopper,32000000.0,48795601.0,1.52486253125,91553797.0,2.86105615625,460668
I Feel Pretty,Rory Scovel,32000000.0,48795601.0,1.52486253125,91553797.0,2.86105615625,460668
I Feel Pretty,Adrian Martinez,32000000.0,48795601.0,1.52486253125,91553797.0,2.86105615625,460668
Hellboy II: The Golden Army,Ron Perlman,82500000.0,75986503.0,0.9210485212121212,160388063.0,1.9440977333333336,11253
Hellboy II: The Golden Army,Selma Blair,82500000.0,75986503.0,0.9210485212121212,160388063.0,1.9440977333333336,11253
Hellboy II: The Golden Army,Doug Jones,82500000.0,75986503.0,0.9210485212121212,160388063.0,1.9440977333333336,11253
Hellboy II: The Golden Army,John Alexander,82500000.0,75986503.0,0.9210485212121212,160388063.0,1.9440977333333336,11253
