movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Beneath Hill 60,Bill Leimbach,9000000.0,0.0,0.0,3440939.0,0.3823265555555555,43418
Point Blank,Jean-Baptiste Dupont,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Cyril Colbeau-Justin,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Adrian Politowski,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Sylvain Goldberg,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Jeremy Burdek,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Gilles Waterkeyn,3000000.0,0.0,0.0,0.0,0.0,61404
Point Blank,Nadia Khamlichi,3000000.0,0.0,0.0,0.0,0.0,61404
Le Havre,Aki Kaurismäki,5500000.0,611709.0,0.1112198181818181,13480196.0,2.450944727272727,73532
A Better Life,Jami Gertz,10000000.0,1759252.0,0.1759252,1884251.0,0.1884251,55720
A Better Life,Chris Weitz,10000000.0,1759252.0,0.1759252,1884251.0,0.1884251,55720
A Better Life,Christian McLaughlin,10000000.0,1759252.0,0.1759252,1884251.0,0.1884251,55720
A Better Life,Stacey Lubliner,10000000.0,1759252.0,0.1759252,1884251.0,0.1884251,55720
A Better Life,Paul Junger Witt,10000000.0,1759252.0,0.1759252,1884251.0,0.1884251,55720
Bully,Cynthia Lowen,2100000.0,881824.0,0.4199161904761905,1381824.0,0.6580114285714286,84404
Bully,Lee Hirsch,2100000.0,881824.0,0.4199161904761905,1381824.0,0.6580114285714286,84404
Beautiful Boy,Eric Gozlan,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,59437
Beautiful Boy,Lee Clay,25000000.0,7634767.0,0.30539068,13031424.0,0.52125696,59437
Tanner Hall,Francesca Gregorini,3000000.0,5073.0,0.001691,5073.0,0.001691,71866
Tanner Hall,Julie Snyder,3000000.0,5073.0,0.001691,5073.0,0.001691,71866
Tanner Hall,Tatiana von Fürstenberg,3000000.0,5073.0,0.001691,5073.0,0.001691,71866
Beloved,Pascal Caucheteux,53000000.0,22852487.0,0.431179,22852487.0,0.431179,93188
Another Happy Day,Pamela Fielder Ford,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Todd Traina,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Ellen Barkin,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Johnny Lin,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Celine Rattray,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Michael Nardelli,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Another Happy Day,Salli Newman,4000000.0,9120.0,0.00228,978527.0,0.24463175,60422
Transformers: Dark of the Moon,Kenny Bates,195000000.0,352390543.0,1.8071309897435897,1123790543.0,5.763028425641026,38356
Transformers: Dark of the Moon,Ian Bryce,195000000.0,352390543.0,1.8071309897435897,1123790543.0,5.763028425641026,38356
Transformers: Dark of the Moon,Tom DeSanto,195000000.0,352390543.0,1.8071309897435897,1123790543.0,5.763028425641026,38356
Transformers: Dark of the Moon,Lorenzo di Bonaventura,195000000.0,352390543.0,1.8071309897435897,1123790543.0,5.763028425641026,38356
Transformers: Dark of the Moon,Don Murphy,195000000.0,352390543.0,1.8071309897435897,1123790543.0,5.763028425641026,38356
L!fe Happens,Justin L. Levine,930000.0,30905.0,0.0332311827956989,30905.0,0.0332311827956989,91070
Fireflies in the Garden,Vanessa Coifman,8000000.0,36884.0,0.0046105,3587191.0,0.448398875,7353
Fireflies in the Garden,Sukee Chew,8000000.0,36884.0,0.0046105,3587191.0,0.448398875,7353
Fireflies in the Garden,Philip Rose,8000000.0,36884.0,0.0046105,3587191.0,0.448398875,7353
Fireflies in the Garden,Marco Weber,8000000.0,36884.0,0.0046105,3587191.0,0.448398875,7353
Creature,Jonathan Sheinberg,3000000.0,331000.0,0.1103333333333333,331000.0,0.1103333333333333,73963
Creature,Bill Sheinberg,3000000.0,331000.0,0.1103333333333333,331000.0,0.1103333333333333,73963
Creature,Sid Sheinberg,3000000.0,331000.0,0.1103333333333333,331000.0,0.1103333333333333,73963
Brighton Rock,Paul Webster,11000000.0,229653.0,0.0208775454545454,229653.0,0.0208775454545454,62728
Higher Ground,Matthew Parker,1800000.0,841056.0,0.4672533333333333,842693.0,0.4681627777777777,50875
Higher Ground,Jon Rubinstein,1800000.0,841056.0,0.4672533333333333,842693.0,0.4681627777777777,50875
Higher Ground,Carly Hugo,1800000.0,841056.0,0.4672533333333333,842693.0,0.4681627777777777,50875
Higher Ground,Renn Hawkey,1800000.0,841056.0,0.4672533333333333,842693.0,0.4681627777777777,50875
Higher Ground,Claude Dal Farra,1800000.0,841056.0,0.4672533333333333,842693.0,0.4681627777777777,50875
Snow Flower and the Secret Fan,Florence Sloan,6000000.0,1348205.0,0.2247008333333333,11348205.0,1.8913675,58882
Snow Flower and the Secret Fan,Wendi Murdoch,6000000.0,1348205.0,0.2247008333333333,11348205.0,1.8913675,58882
The Future,Gina Kwon,1000000.0,568662.0,0.568662,1239174.0,1.239174,54662
The Future,Gerhard Meixner,1000000.0,568662.0,0.568662,1239174.0,1.239174,54662
The Future,Roman Paul,1000000.0,568662.0,0.568662,1239174.0,1.239174,54662
Griff the Invisible,Nicole O'Donohue,2900000.0,20778.0,0.0071648275862068,25935.0,0.0089431034482758,66942
Father's Day,Lloyd Kaufman,85000000.0,28681080.0,0.3374244705882352,35681080.0,0.4197774117647059,63350
Father's Day,Michael Herz,85000000.0,28681080.0,0.3374244705882352,35681080.0,0.4197774117647059,63350
Vampires,John Engel,20000000.0,20268825.0,1.01344125,20268825.0,1.01344125,65997
Circumstance,Karin Chien,900000.0,454121.0,0.5045788888888889,958978.0,1.0655311111111112,60421
Circumstance,Maryam Keshavarz,900000.0,454121.0,0.5045788888888889,958978.0,1.0655311111111112,60421
Circumstance,Melissa Lee,900000.0,454121.0,0.5045788888888889,958978.0,1.0655311111111112,60421
Venom,Wolf Schmidt,116000000.0,213511408.0,1.8406155862068965,853628605.0,7.358867284482758,204973
Last Man Standing,Catherine Bell,67000000.0,18115927.0,0.2703869701492537,18115927.0,0.2703869701492537,86709
Last Man Standing,Scott Putman,67000000.0,18115927.0,0.2703869701492537,18115927.0,0.2703869701492537,86709
Without Men,Nadja Atwal,4700000.0,0.0,0.0,0.0,0.0,68202
Without Men,Lucas Jarach,4700000.0,0.0,0.0,0.0,0.0,68202
Without Men,Anthony Moody,4700000.0,0.0,0.0,0.0,0.0,68202
Without Men,Jason Price,4700000.0,0.0,0.0,0.0,0.0,68202
Honey,Semih Kaplanoğlu,18000000.0,30272254.0,1.681791888888889,62646763.0,3.480375722222222,44160
Gettysburg,Christopher G. Cowen,25000000.0,10731997.0,0.42927988,10731997.0,0.42927988,123928
Gettysburg,David Wicht,25000000.0,10731997.0,0.42927988,10731997.0,0.42927988,123928
Gettysburg,Vlokkie Gordon,25000000.0,10731997.0,0.42927988,10731997.0,0.42927988,123928
Fast Five,Vin Diesel,125000000.0,210031325.0,1.6802506,630163454.0,5.041307632,51497
Fast Five,Michael Fottrell,125000000.0,210031325.0,1.6802506,630163454.0,5.041307632,51497
Fast Five,Neal H. Moritz,125000000.0,210031325.0,1.6802506,630163454.0,5.041307632,51497
The FP,Christian Agypt,60000.0,0.0,0.0,0.0,0.0,85860
The FP,Brandon Barrera,60000.0,0.0,0.0,0.0,0.0,85860
Newlyweds,Edward Burns,9000.0,4584.0,0.5093333333333333,4584.0,0.5093333333333333,72766
Newlyweds,Aaron Lubin,9000.0,4584.0,0.5093333333333333,4584.0,0.5093333333333333,72766
Newlyweds,William Rexer,9000.0,4584.0,0.5093333333333333,4584.0,0.5093333333333333,72766
Crawl,Benjamin China,17000000.0,0.0,0.0,0.0,0.0,91926
Crawl,Brian J. Breheny,17000000.0,0.0,0.0,0.0,0.0,91926
Home,Sergey Danielyan,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,79580
Home,Sergei Selyanov,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,79580
Home,Denis Frolov,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,79580
Home,Ruben Dishdishyan,130000000.0,177397510.0,1.3645962307692308,385997896.0,2.969214584615385,79580
Reagan,Lisa Heller,25000000.0,0.0,0.0,0.0,0.0,56761
Reagan,Kathleen Fournier,25000000.0,0.0,0.0,0.0,0.0,56761
August,Jesse Fryckman,3400000.0,12636.0,0.0037164705882352,12636.0,0.0037164705882352,73099
Maniac,T.J. Sakasegawa,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,377765
Maniac,Scott Putman,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,377765
Maniac,Jeff Balis,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,377765
Maniac,Lorenzo Eduardo,350000.0,10000000.0,28.571428571428573,10000000.0,28.571428571428573,377765
Dum Maaro Dum,Ramesh Sippy,5200000.0,564489.0,0.1085555769230769,11633427.0,2.2371975,63006
X-Men: First Class,Bryan Singer,160000000.0,146408305.0,0.91505190625,355408305.0,2.22130190625,49538
X-Men: First Class,Lauren Shuler Donner,160000000.0,146408305.0,0.91505190625,355408305.0,2.22130190625,49538
X-Men: First Class,Simon Kinberg,160000000.0,146408305.0,0.91505190625,355408305.0,2.22130190625,49538
X-Men: First Class,Gregory Goodman,160000000.0,146408305.0,0.91505190625,355408305.0,2.22130190625,49538
The Last Godfather,Dooho Choi,13400000.0,164247.0,0.0122572388059701,164247.0,0.0122572388059701,70829
Daylight,Lars Knudsen,80000000.0,32908290.0,0.411353625,158908290.0,1.986353625,140781
Daylight,Jay Van Hoy,80000000.0,32908290.0,0.411353625,158908290.0,1.986353625,140781
Daylight,Ben Howe,80000000.0,32908290.0,0.411353625,158908290.0,1.986353625,140781
Kingdom Come,Rachael Leigh Cook,7000000.0,23247539.0,3.321077,23393939.0,3.3419912857142857,136558
Kingdom Come,Paiman Kalayeh,7000000.0,23247539.0,3.321077,23393939.0,3.3419912857142857,136558
Kingdom Come,Adrian Selkowitz,7000000.0,23247539.0,3.321077,23393939.0,3.3419912857142857,136558
Kingdom Come,John Lyons Murphy,7000000.0,23247539.0,3.321077,23393939.0,3.3419912857142857,136558
Dragonslayer,John Baker,18000000.0,6000000.0,0.3333333333333333,6000000.0,0.3333333333333333,82935
Bran Nue Dae,Graeme Isaac,6750000.0,113568.0,0.0168248888888888,6812530.0,1.0092637037037038,38415
Bran Nue Dae,Robyn Kershaw,6750000.0,113568.0,0.0168248888888888,6812530.0,1.0092637037037038,38415
The Forest,Shan Serafin,10000000.0,26594261.0,2.6594261,40749230.0,4.074923,116514
The Forest,Beth Serafin,10000000.0,26594261.0,2.6594261,40749230.0,4.074923,116514
Deck the Halls,Lisa Richardson,51000000.0,35093569.0,0.6881091960784314,46815807.0,0.917957,81438
The One,Michael Billy,49000000.0,43905746.0,0.8960356326530612,72689126.0,1.4834515510204085,79640
The One,Aimee Denaro,49000000.0,43905746.0,0.8960356326530612,72689126.0,1.4834515510204085,79640
The One,Caytha Jentis,49000000.0,43905746.0,0.8960356326530612,72689126.0,1.4834515510204085,79640
Kids,Bettina Büttner,1500000.0,7412216.0,4.941477333333333,20412216.0,13.608144,256858
Rock the House,Erik Heiberg,250000.0,0.0,0.0,0.0,0.0,108153
Rock the House,Lincoln Lageson,250000.0,0.0,0.0,0.0,0.0,108153
Snatched,Alan Donnes,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,154205
Snatched,Jerry Daigle,42000000.0,45852178.0,1.0917185238095235,57852177.0,1.3774327857142856,154205
We Have Your Husband,Tosca Musk,5000000.0,0.0,0.0,0.0,0.0,78814
We Have Your Husband,Kyle A. Clark,5000000.0,0.0,0.0,0.0,0.0,78814
The Magic Flute,Louisa Briccetti,27000000.0,0.0,0.0,0.0,0.0,313903
The Magic Flute,Victoria Warivonchik,27000000.0,0.0,0.0,0.0,0.0,313903
Jingle All the Way,Tsui Ling Toomer,60000000.0,60592389.0,1.00987315,129832389.0,2.16387315,80589
The Dark Knight,Dan Kattman,185000000.0,533720947.0,2.8849780918918917,1001996207.0,5.416195713513513,72003
The Dark Knight,Amy Dowd,185000000.0,533720947.0,2.8849780918918917,1001996207.0,5.416195713513513,72003
The D Train,Jay Rosenblatt,3000000.0,669688.0,0.2232293333333333,772366.0,0.2574553333333333,329677
The Avengers,Kevin Feige,225000000.0,623279547.0,2.77013132,1517935897.0,6.746381764444444,24428
The Hobbit: An Unexpected Journey,Carolynne Cunningham,250000000.0,303003568.0,1.212014272,1017003568.0,4.068014272,49051
The Hobbit: An Unexpected Journey,Peter Jackson,250000000.0,303003568.0,1.212014272,1017003568.0,4.068014272,49051
The Hobbit: An Unexpected Journey,Zane Weiner,250000000.0,303003568.0,1.212014272,1017003568.0,4.068014272,49051
The Hobbit: An Unexpected Journey,Fran Walsh,250000000.0,303003568.0,1.212014272,1017003568.0,4.068014272,49051
Beauty and the Beast,Don Hahn,160000000.0,504014165.0,3.15008853125,1259199706.0,7.8699981625,10020
Beauty and the Beast,Sarah McArthur,160000000.0,504014165.0,3.15008853125,1259199706.0,7.8699981625,10020
The Dark Knight Rises,Christopher Nolan,275000000.0,448139099.0,1.6295967236363635,1084439099.0,3.9434149054545458,49026
The Dark Knight Rises,Charles Roven,275000000.0,448139099.0,1.6295967236363635,1084439099.0,3.9434149054545458,49026
The Dark Knight Rises,Emma Thomas,275000000.0,448139099.0,1.6295967236363635,1084439099.0,3.9434149054545458,49026
Men in Black 3,Laurie MacDonald,215000000.0,179020854.0,0.8326551348837209,654213485.0,3.042853418604651,41154
Men in Black 3,Walter F. Parkes,215000000.0,179020854.0,0.8326551348837209,654213485.0,3.042853418604651,41154
Prometheus,Ridley Scott,125000000.0,126477084.0,1.011816672,402448265.0,3.21958612,70981
Prometheus,Walter Hill,125000000.0,126477084.0,1.011816672,402448265.0,3.21958612,70981
Prometheus,David Giler,125000000.0,126477084.0,1.011816672,402448265.0,3.21958612,70981
American Pie,Chris Weitz,12000000.0,101800948.0,8.483412333333334,234723148.0,19.560262333333338,2105
American Pie,Chris Moore,12000000.0,101800948.0,8.483412333333334,234723148.0,19.560262333333338,2105
American Pie,Craig Perry,12000000.0,101800948.0,8.483412333333334,234723148.0,19.560262333333338,2105
American Pie,Warren Zide,12000000.0,101800948.0,8.483412333333334,234723148.0,19.560262333333338,2105
The Amazing Spider-Man,Laura Ziskin,220000000.0,262030663.0,1.191048468181818,757890267.0,3.444955759090909,1930
The Amazing Spider-Man,Avi Arad,220000000.0,262030663.0,1.191048468181818,757890267.0,3.444955759090909,1930
The Amazing Spider-Man,Matt Tolmach,220000000.0,262030663.0,1.191048468181818,757890267.0,3.444955759090909,1930
Wreck-It Ralph,Monica Lago-Kaytis,165000000.0,189412677.0,1.1479556181818182,496511521.0,3.0091607333333332,82690
Wreck-It Ralph,Clark Spencer,165000000.0,189412677.0,1.1479556181818182,496511521.0,3.0091607333333332,82690
Battleship,Peter Berg,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Battleship,Sarah Aubrey,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Battleship,Scott Stuber,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Battleship,Brian Goldner,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Battleship,Bennett Schneir,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Battleship,Duncan Henderson,220000000.0,65233400.0,0.2965154545454545,313477717.0,1.4248987136363636,44833
Django Unchained,Reginald Hudlin,100000000.0,162805434.0,1.62805434,449948323.0,4.49948323,68718
Django Unchained,Pilar Savone,100000000.0,162805434.0,1.62805434,449948323.0,4.49948323,68718
Django Unchained,Stacey Sher,100000000.0,162805434.0,1.62805434,449948323.0,4.49948323,68718
Snow White and the Huntsman,Sam Mercer,170000000.0,155136755.0,0.9125691470588236,401021746.0,2.3589514470588235,58595
Snow White and the Huntsman,Joe Roth,170000000.0,155136755.0,0.9125691470588236,401021746.0,2.3589514470588235,58595
Skyfall,Barbara Broccoli,200000000.0,304360277.0,1.521801385,1110526981.0,5.552634905,37724
Skyfall,Michael G. Wilson,200000000.0,304360277.0,1.521801385,1110526981.0,5.552634905,37724
Brave,Katherine Sarafian,185000000.0,237282182.0,1.2826063891891892,554606532.0,2.997873145945946,62177
Madagascar 3: Europe's Most Wanted,Mireille Soria,145000000.0,216391482.0,1.492355048275862,746921271.0,5.151181179310345,80321
Madagascar 3: Europe's Most Wanted,Mark Swift,145000000.0,216391482.0,1.492355048275862,746921271.0,5.151181179310345,80321
John Carter,Colin Wilson,275000000.0,73058679.0,0.2656679236363636,282778100.0,1.028284,49529
John Carter,Jim Morris,275000000.0,73058679.0,0.2656679236363636,282778100.0,1.028284,49529
John Carter,Lindsey Collins,275000000.0,73058679.0,0.2656679236363636,282778100.0,1.028284,49529
Jack Reacher,Don Granger,60000000.0,80070736.0,1.334512266666667,217370736.0,3.6228456,75780
Jack Reacher,Gary Levinsohn,60000000.0,80070736.0,1.334512266666667,217370736.0,3.6228456,75780
Jack Reacher,Paula Wagner,60000000.0,80070736.0,1.334512266666667,217370736.0,3.6228456,75780
Jack Reacher,Tom Cruise,60000000.0,80070736.0,1.334512266666667,217370736.0,3.6228456,75780
The Bourne Legacy,Patrick Crowley,125000000.0,113203870.0,0.90563096,280355920.0,2.24284736,49040
The Bourne Legacy,Frank Marshall,125000000.0,113203870.0,0.90563096,280355920.0,2.24284736,49040
The Bourne Legacy,Lope V. Juban Jr.,125000000.0,113203870.0,0.90563096,280355920.0,2.24284736,49040
Once Upon a Time in America,Arnon Milchan,30000000.0,5321508.0,0.1773836,5575648.0,0.1858549333333333,311
Ice Age: Continental Drift,Lori Forte,95000000.0,161321843.0,1.6981246631578948,879765137.0,9.26068565263158,57800
Ice Age: Continental Drift,John C. Donkin,95000000.0,161321843.0,1.6981246631578948,879765137.0,9.26068565263158,57800
Total Recall,Toby Jaffe,125000000.0,58877969.0,0.471023752,211856088.0,1.694848704,64635
Total Recall,Neal H. Moritz,125000000.0,58877969.0,0.471023752,211856088.0,1.694848704,64635
Total Recall,Paula Kucharski,125000000.0,58877969.0,0.471023752,211856088.0,1.694848704,64635
The Expendables 2,Avi Lerner,100000000.0,85028192.0,0.85028192,311979256.0,3.11979256,76163
The Expendables 2,Danny Lerner,100000000.0,85028192.0,0.85028192,311979256.0,3.11979256,76163
The Expendables 2,Kevin King Templeton,100000000.0,85028192.0,0.85028192,311979256.0,3.11979256,76163
The Expendables 2,John Thompson,100000000.0,85028192.0,0.85028192,311979256.0,3.11979256,76163
The Expendables 2,Les Weldon,100000000.0,85028192.0,0.85028192,311979256.0,3.11979256,76163
Blade,Robert Engelman,45000000.0,70141876.0,1.5587083555555556,131237688.0,2.916393066666666,36647
Blade,Peter Frankfurt,45000000.0,70141876.0,1.5587083555555556,131237688.0,2.916393066666666,36647
Blade,Wesley Snipes,45000000.0,70141876.0,1.5587083555555556,131237688.0,2.916393066666666,36647
Looper,Ram Bergman,30000000.0,66486205.0,2.216206833333333,170466405.0,5.6822135,59967
Looper,James D. Stern,30000000.0,66486205.0,2.216206833333333,170466405.0,5.6822135,59967
Taken 2,Luc Besson,45000000.0,139854287.0,3.107873044444444,377807404.0,8.395720088888888,82675
Argo,Ben Affleck,44500000.0,136025503.0,3.0567528764044942,227140757.0,5.104286674157303,68734
Argo,George Clooney,44500000.0,136025503.0,3.0567528764044942,227140757.0,5.104286674157303,68734
Argo,Grant Heslov,44500000.0,136025503.0,3.0567528764044942,227140757.0,5.104286674157303,68734
Dark Shadows,Johnny Depp,150000000.0,79727149.0,0.5315143266666666,238202668.0,1.5880177866666667,62213
Dark Shadows,David Kennedy,150000000.0,79727149.0,0.5315143266666666,238202668.0,1.5880177866666667,62213
Dark Shadows,Graham King,150000000.0,79727149.0,0.5315143266666666,238202668.0,1.5880177866666667,62213
Dark Shadows,Richard D. Zanuck,150000000.0,79727149.0,0.5315143266666666,238202668.0,1.5880177866666667,62213
Dark Shadows,Christi Dembrowski,150000000.0,79727149.0,0.5315143266666666,238202668.0,1.5880177866666667,62213
Safe,Lawrence Bender,33000000.0,17142080.0,0.5194569696969698,41495213.0,1.257430696969697,72387
Safe,Dana Brunetti,33000000.0,17142080.0,0.5194569696969698,41495213.0,1.257430696969697,72387
Safe,Joseph Zolfo,33000000.0,17142080.0,0.5194569696969698,41495213.0,1.257430696969697,72387
Safe,John R. Woodward,33000000.0,17142080.0,0.5194569696969698,41495213.0,1.257430696969697,72387
